Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,03/01/2022,14:37:45,17727,17725.15,750,17727.45,50,50,829150
NIFTY-II.NFO,03/01/2022,14:37:46,17727,17725,350,17727,100,0,829150
NIFTY-II.NFO,03/01/2022,14:37:48,17727,17724.95,350,17727,100,0,829150
NIFTY-II.NFO,03/01/2022,14:37:49,17727,17724.85,350,17727,100,0,829150
NIFTY-II.NFO,03/01/2022,14:37:50,17727,17724.7,400,17726.95,50,0,829150
NIFTY-II.NFO,03/01/2022,14:37:51,17727,17724.2,50,17727,50,600,829150
NIFTY-II.NFO,03/01/2022,14:37:53,17727,17723.5,150,17726.85,400,0,829150
NIFTY-II.NFO,03/01/2022,14:37:54,17727,17723.35,50,17727.1,550,0,829150
NIFTY-II.NFO,03/01/2022,14:37:54,17727,17723.35,50,17726.9,400,0,829150
NIFTY-II.NFO,03/01/2022,14:37:55,17727,17723.4,50,17727.15,400,0,829150
NIFTY-II.NFO,03/01/2022,14:37:56,17727,17723.05,50,17726.3,550,0,829150
NIFTY-II.NFO,03/01/2022,14:37:58,17727,17722.9,50,17726.65,400,0,829150
NIFTY-II.NFO,03/01/2022,14:37:59,17726.55,17723.35,100,17727.2,400,100,829150
NIFTY-II.NFO,03/01/2022,14:37:59,17726.55,17723.2,100,17727,400,0,829150
NIFTY-II.NFO,03/01/2022,14:38:00,17726.55,17723.05,100,17726.4,550,0,829150
NIFTY-II.NFO,03/01/2022,14:38:01,17726.55,17722.5,100,17726,550,0,829150
NIFTY-II.NFO,03/01/2022,14:38:03,17726.55,17722.7,100,17726.6,550,0,829150
NIFTY-II.NFO,03/01/2022,14:38:04,17726.55,17722.2,100,17725,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:05,17726.55,17722.45,100,17725,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:06,17726.55,17721.4,100,17724.55,400,0,829150
NIFTY-II.NFO,03/01/2022,14:38:08,17726.55,17721.15,100,17724.6,400,0,829150
NIFTY-II.NFO,03/01/2022,14:38:09,17726.55,17722.5,400,17723.9,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:09,17726.55,17722.4,400,17723.85,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:10,17723.8,17722.15,400,17723.6,100,100,829150
NIFTY-II.NFO,03/01/2022,14:38:11,17723.8,17721.05,400,17723.2,100,0,829150
NIFTY-II.NFO,03/01/2022,14:38:13,17723.8,17721,50,17722.15,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:14,17723.8,17721,50,17721.05,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:15,17721,17720.05,100,17721.05,50,50,829150
NIFTY-II.NFO,03/01/2022,14:38:15,17721,17720.05,100,17721.05,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:16,17721,17720,100,17721.05,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:18,17721,17720,100,17720.95,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:19,17720,17720,50,17721.05,50,50,829150
NIFTY-II.NFO,03/01/2022,14:38:20,17720,17719.4,400,17720.95,150,50,829150
NIFTY-II.NFO,03/01/2022,14:38:21,17720,17719.2,400,17720.75,100,0,829150
NIFTY-II.NFO,03/01/2022,14:38:22,17720,17719.2,400,17721,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:23,17720,17719.05,400,17721,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:24,17720,17719.6,400,17721.05,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:25,17720,17719.55,400,17721.05,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:27,17720,17719.1,400,17720.55,200,0,829150
NIFTY-II.NFO,03/01/2022,14:38:28,17720,17718.5,100,17720.8,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:29,17721.05,17718.65,400,17720.1,200,50,829150
NIFTY-II.NFO,03/01/2022,14:38:30,17721.05,17718.65,400,17720,200,0,829150
NIFTY-II.NFO,03/01/2022,14:38:31,17721.05,17718.35,400,17719.7,200,0,829150
NIFTY-II.NFO,03/01/2022,14:38:32,17721.05,17718.25,400,17719.7,200,0,829150
NIFTY-II.NFO,03/01/2022,14:38:33,17720.1,17719.55,400,17721.1,200,100,829150
NIFTY-II.NFO,03/01/2022,14:38:34,17719.35,17720.4,400,17722.15,50,50,829150
NIFTY-II.NFO,03/01/2022,14:38:35,17719.35,17719.9,400,17721.6,200,0,829150
NIFTY-II.NFO,03/01/2022,14:38:36,17719.35,17719.8,400,17721.45,200,0,829150
NIFTY-II.NFO,03/01/2022,14:38:38,17721.3,17718.65,100,17721.85,50,150,829150
NIFTY-II.NFO,03/01/2022,14:38:39,17721.3,17718.75,100,17721.85,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:40,17721.3,17717.45,100,17720.65,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:41,17721.3,17718.2,100,17720.65,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:42,17721.3,17719.35,100,17722.3,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:43,17721.3,17719.5,100,17722.2,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:44,17719.5,17719.75,50,17723.7,400,50,829150
NIFTY-II.NFO,03/01/2022,14:38:45,17725,17724.55,50,17727.55,50,50,829150
NIFTY-II.NFO,03/01/2022,14:38:46,17725,17724.15,50,17727.05,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:47,17725,17722.25,150,17726,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:48,17721.65,17721.6,50,17724.95,50,50,829150
NIFTY-II.NFO,03/01/2022,14:38:49,17721.1,17721.05,50,17723.95,50,50,829150
NIFTY-II.NFO,03/01/2022,14:38:50,17721.1,17721.15,50,17724.1,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:51,17721.1,17722.9,150,17726.3,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:52,17721.1,17723.95,50,17726.45,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:53,17721.1,17721.75,50,17725.3,400,0,829150
NIFTY-II.NFO,03/01/2022,14:38:54,17721.1,17722.55,50,17725.3,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:55,17721.1,17722.6,50,17725.55,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:56,17721.1,17721.2,50,17723.95,50,0,829150
NIFTY-II.NFO,03/01/2022,14:38:57,17720.1,17720.75,50,17723.65,50,300,829150
NIFTY-II.NFO,03/01/2022,14:38:58,17724.8,17720.7,50,17723.9,400,100,829150
NIFTY-II.NFO,03/01/2022,14:38:59,17724.8,17720.6,50,17724.1,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:00,17724.8,17720.1,50,17723.8,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:01,17719.1,17719.55,50,17722.7,400,500,829150
NIFTY-II.NFO,03/01/2022,14:39:02,17719.1,17721.5,50,17725.2,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:03,17719.1,17722.35,50,17726.25,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:04,17719.1,17722.4,50,17726.45,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:05,17719.1,17721.9,50,17726.1,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:06,17719.1,17723.7,50,17727.2,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:07,17719.1,17723.65,50,17727.2,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:08,17719.1,17722.65,50,17725.5,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:10,17719.1,17722,50,17725.4,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:11,17719.1,17721.65,50,17725.4,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:12,17719.1,17721,50,17724.85,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:13,17719.1,17722.55,50,17726.55,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:14,17719.1,17721.7,50,17725.35,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:15,17719.1,17721.3,50,17725.6,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:16,17719.1,17722.3,50,17726.25,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:17,17719.1,17722.75,50,17726.5,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:18,17722.6,17722.35,50,17726.55,400,100,829150
NIFTY-II.NFO,03/01/2022,14:39:19,17722.6,17721.85,50,17725.45,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:20,17722.6,17722,50,17725.55,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:21,17722.6,17722,50,17725.2,150,0,829150
NIFTY-II.NFO,03/01/2022,14:39:22,17722.6,17722.05,50,17726.7,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:23,17722.6,17722.35,50,17726.75,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:24,17722.6,17722.7,150,17726.75,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:25,17722.6,17723.1,150,17727.2,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:27,17724.1,17723.95,200,17728.15,400,50,829150
NIFTY-II.NFO,03/01/2022,14:39:28,17724.1,17724.05,150,17728.15,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:29,17724.1,17723.95,150,17728.15,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:31,17724.1,17723.1,150,17727.3,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:32,17724.1,17723.15,150,17726.7,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:34,17724.1,17723.2,150,17727.75,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:35,17724.1,17722.85,150,17727.3,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:36,17724.1,17722.3,50,17726.55,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:37,17724.1,17722.3,50,17726.1,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:38,17724.1,17721.55,150,17725.35,50,0,829150
NIFTY-II.NFO,03/01/2022,14:39:39,17724.1,17721.55,150,17725.2,50,0,829150
NIFTY-II.NFO,03/01/2022,14:39:40,17724.1,17721.55,150,17726.5,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:41,17724.1,17721.6,150,17726,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:42,17724.1,17721.6,150,17726.05,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:43,17724.1,17721.05,150,17725.05,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:44,17724.1,17721.25,150,17725.6,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:45,17724.1,17721.35,150,17725.45,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:46,17724.1,17721,100,17724.6,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:48,17724.1,17721,100,17724.3,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:52,17724.1,17721,100,17723.8,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:53,17724.1,17721,100,17723.8,550,0,829150
NIFTY-II.NFO,03/01/2022,14:39:54,17724.1,17721,100,17723.2,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:55,17724.1,17721,100,17723.1,150,0,829150
NIFTY-II.NFO,03/01/2022,14:39:56,17724.1,17721,100,17723.1,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:57,17724.1,17721,100,17723.3,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:58,17724.1,17721,100,17723.05,400,0,829150
NIFTY-II.NFO,03/01/2022,14:39:59,17724.1,17721,100,17723.75,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:00,17724.1,17721,100,17723.8,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:01,17724.1,17721,100,17723.75,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:02,17724.1,17721,100,17723.8,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:03,17724.1,17721,100,17723.95,450,0,829150
NIFTY-II.NFO,03/01/2022,14:40:04,17724.1,17721,100,17723.15,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:05,17724.1,17721,100,17722.65,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:07,17724.1,17721,100,17723.2,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:08,17724.1,17721,100,17722.7,550,0,829150
NIFTY-II.NFO,03/01/2022,14:40:09,17724.1,17721,100,17723,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:11,17724.1,17721,100,17723.2,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:13,17724.1,17721,100,17722.7,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:15,17724.1,17721,100,17722.75,150,0,829150
NIFTY-II.NFO,03/01/2022,14:40:16,17724.1,17719.05,200,17722.35,150,0,829150
NIFTY-II.NFO,03/01/2022,14:40:17,17724.1,17719.65,50,17722.9,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:18,17724.1,17718.7,150,17722.45,550,0,829150
NIFTY-II.NFO,03/01/2022,14:40:19,17724.1,17719.4,150,17723.8,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:20,17724.1,17719.1,250,17723.9,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:21,17724.1,17719.15,200,17723.8,550,0,829150
NIFTY-II.NFO,03/01/2022,14:40:22,17724.1,17719.3,150,17723.75,400,0,829150
NIFTY-II.NFO,03/01/2022,14:40:23,17724.1,17718.95,150,17723.4,550,0,829150
NIFTY-II.NFO,03/01/2022,14:40:24,17724.1,17719.35,150,17721,50,0,829150
NIFTY-II.NFO,03/01/2022,14:40:24,17724.1,17719.45,150,17721,50,0,829150
NIFTY-II.NFO,03/01/2022,14:40:25,17724.15,17720.3,100,17724.15,450,150,829150
NIFTY-II.NFO,03/01/2022,14:40:26,17720.1,17720.5,50,17724.5,450,50,829600
NIFTY-II.NFO,03/01/2022,14:40:28,17720.1,17721.55,100,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:29,17722.9,17721.55,50,17725,50,50,829600
NIFTY-II.NFO,03/01/2022,14:40:30,17722.9,17722.4,50,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:31,17722.9,17721.85,50,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:33,17722.9,17723.15,150,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:34,17722.9,17722.4,50,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:35,17722.9,17723.4,50,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:36,17722.9,17723.25,50,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:38,17722.9,17723.6,50,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:39,17722.9,17722.85,50,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:40,17722.9,17722.95,50,17725,50,0,829600
NIFTY-II.NFO,03/01/2022,14:40:41,17722.9,17722.8,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:41,17722.9,17723.2,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:42,17722.9,17722.8,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:44,17722.9,17723.15,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:45,17722.9,17722.95,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:46,17722.9,17723.25,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:47,17722.9,17723.65,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:49,17722.9,17724.2,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:50,17722.9,17724.05,50,17725,100,0,829600
NIFTY-II.NFO,03/01/2022,14:40:51,17725,17724,50,17728.1,400,100,829600
NIFTY-II.NFO,03/01/2022,14:40:52,17724.15,17723.85,150,17727.9,400,50,829600
NIFTY-II.NFO,03/01/2022,14:40:54,17724.15,17723.85,100,17727.85,400,0,829600
NIFTY-II.NFO,03/01/2022,14:40:55,17724.15,17724.5,50,17728.1,400,0,829600
NIFTY-II.NFO,03/01/2022,14:40:56,17724.15,17724.1,150,17728.1,550,0,829600
NIFTY-II.NFO,03/01/2022,14:40:57,17724.15,17724.1,100,17728.1,400,0,829600
NIFTY-II.NFO,03/01/2022,14:40:57,17724.15,17723.5,100,17727.55,550,0,829600
NIFTY-II.NFO,03/01/2022,14:40:59,17724.15,17724,100,17727.9,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:00,17724.15,17725.8,50,17729.15,450,0,829600
NIFTY-II.NFO,03/01/2022,14:41:01,17724.15,17724.75,150,17728.6,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:02,17724.15,17723.45,150,17727.15,550,0,829600
NIFTY-II.NFO,03/01/2022,14:41:03,17723.8,17723.6,100,17727.6,550,50,829600
NIFTY-II.NFO,03/01/2022,14:41:03,17723.8,17723.6,100,17727.6,550,0,829600
NIFTY-II.NFO,03/01/2022,14:41:05,17723.8,17723,100,17726.45,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:06,17723.8,17723.3,100,17726.45,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:07,17723.8,17723.45,100,17727.35,550,0,829600
NIFTY-II.NFO,03/01/2022,14:41:08,17723.8,17723.85,100,17726.95,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:10,17723.8,17723.85,100,17726.75,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:11,17723.8,17724.2,100,17728.2,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:12,17723.8,17726.3,100,17729.25,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:13,17723.8,17726.6,100,17729.35,150,0,829600
NIFTY-II.NFO,03/01/2022,14:41:13,17723.8,17726.65,100,17729.3,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:14,17723.8,17725.5,100,17728.85,550,0,829600
NIFTY-II.NFO,03/01/2022,14:41:16,17723.8,17725.1,150,17729.15,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:17,17723.8,17725.2,100,17728.95,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:18,17724.65,17724.15,100,17727.6,550,100,829600
NIFTY-II.NFO,03/01/2022,14:41:19,17724.65,17724.15,100,17727.8,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:20,17724.65,17724.4,50,17727.85,550,0,829600
NIFTY-II.NFO,03/01/2022,14:41:21,17724.65,17724.6,150,17728.25,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:22,17724.65,17725.6,50,17729.25,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:23,17724.65,17726.05,50,17729.25,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:24,17728.65,17724.85,100,17728.65,550,100,829600
NIFTY-II.NFO,03/01/2022,14:41:25,17728.65,17724.3,100,17728.1,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:26,17728.65,17724.5,100,17728.05,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:27,17728.65,17724.45,100,17727.45,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:28,17728.65,17725.25,100,17729.05,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:29,17728.65,17725.1,100,17728.75,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:30,17728.65,17724.75,100,17728.3,550,0,829600
NIFTY-II.NFO,03/01/2022,14:41:31,17728.65,17725.35,50,17728.6,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:32,17728.65,17724.85,100,17728.2,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:33,17728.65,17725.45,100,17728.45,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:34,17728.65,17725.45,100,17728.95,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:35,17728.65,17724.85,100,17728.15,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:36,17728.15,17724.55,150,17728.15,400,50,829600
NIFTY-II.NFO,03/01/2022,14:41:37,17728.15,17724.95,150,17728.55,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:38,17728.15,17724.4,200,17728,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:39,17728.15,17725.2,50,17728.55,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:40,17728.15,17725.3,150,17728.9,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:41,17728.15,17726.1,150,17729.25,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:42,17728.15,17726.05,50,17729.35,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:43,17728.15,17725.35,150,17729.4,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:44,17728.15,17726.9,100,17729.95,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:45,17728.15,17727.25,100,17729.9,50,0,829600
NIFTY-II.NFO,03/01/2022,14:41:46,17728.15,17727.05,150,17729.95,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:47,17728.15,17727.4,100,17729.95,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:48,17728.15,17727.65,100,17730,200,0,829600
NIFTY-II.NFO,03/01/2022,14:41:50,17728.15,17727.1,150,17729.95,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:51,17728.15,17727.4,100,17730,200,0,829600
NIFTY-II.NFO,03/01/2022,14:41:52,17728.15,17727.5,100,17730,200,0,829600
NIFTY-II.NFO,03/01/2022,14:41:53,17728.15,17726.7,150,17729.95,400,0,829600
NIFTY-II.NFO,03/01/2022,14:41:54,17728.15,17727.55,100,17730,200,0,829600
NIFTY-II.NFO,03/01/2022,14:41:55,17730,17727.75,250,17730,100,100,829600
NIFTY-II.NFO,03/01/2022,14:41:56,17730,17728.3,100,17730,100,0,829600
NIFTY-II.NFO,03/01/2022,14:41:57,17730,17728.55,100,17730,100,0,829600
NIFTY-II.NFO,03/01/2022,14:41:58,17730,17729.95,50,17730,100,0,829600
NIFTY-II.NFO,03/01/2022,14:42:02,17729.9,17726.4,200,17729.9,400,150,829600
NIFTY-II.NFO,03/01/2022,14:42:03,17729.9,17726.75,200,17729.9,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:04,17729.9,17726.85,300,17729.95,50,0,829600
NIFTY-II.NFO,03/01/2022,14:42:05,17729.9,17727.55,200,17730,50,0,829600
NIFTY-II.NFO,03/01/2022,14:42:07,17729.9,17726.55,100,17729.4,550,0,829600
NIFTY-II.NFO,03/01/2022,14:42:08,17729.4,17726.6,200,17729.4,100,50,829600
NIFTY-II.NFO,03/01/2022,14:42:09,17729.4,17726.6,100,17729.85,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:10,17729.4,17726.25,200,17729.7,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:11,17729.4,17725.7,200,17729.35,550,0,829600
NIFTY-II.NFO,03/01/2022,14:42:12,17729.4,17726,200,17728.9,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:13,17729.4,17726.3,200,17729.5,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:14,17729.4,17726.3,200,17729.2,150,0,829600
NIFTY-II.NFO,03/01/2022,14:42:15,17729.4,17725.95,200,17729.2,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:16,17729.4,17725.65,100,17728.7,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:17,17729.4,17725.7,200,17729.05,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:18,17729.4,17725.65,100,17728.7,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:19,17728.7,17725.2,250,17728.7,400,50,829600
NIFTY-II.NFO,03/01/2022,14:42:20,17728.7,17725.2,250,17728.7,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:21,17728.7,17725.75,250,17729.2,550,0,829600
NIFTY-II.NFO,03/01/2022,14:42:22,17728.7,17725.95,100,17729.15,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:24,17728.7,17725.95,100,17728.85,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:25,17728.7,17726,100,17729.15,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:26,17728.7,17726,100,17729.05,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:27,17728.7,17726,100,17729.35,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:28,17725.5,17725.45,100,17729.15,400,250,829600
NIFTY-II.NFO,03/01/2022,14:42:29,17725.5,17725.5,100,17729.3,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:30,17725.5,17725.6,100,17729.05,400,0,829600
NIFTY-II.NFO,03/01/2022,14:42:31,17725.7,17725.7,50,17729.05,400,50,829600
NIFTY-II.NFO,03/01/2022,14:42:31,17725.7,17725.7,50,17729.05,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:32,17725.7,17725.15,50,17728.55,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:33,17725.7,17725.15,50,17728.15,550,0,829250
NIFTY-II.NFO,03/01/2022,14:42:34,17725.15,17724.8,100,17728.05,400,50,829250
NIFTY-II.NFO,03/01/2022,14:42:35,17725.15,17724.85,100,17728.25,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:36,17725.15,17724.85,100,17728.1,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:37,17724.9,17724.9,50,17728.1,400,50,829250
NIFTY-II.NFO,03/01/2022,14:42:38,17724.9,17724.35,50,17727.05,150,0,829250
NIFTY-II.NFO,03/01/2022,14:42:39,17724.9,17724,50,17726.4,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:42,17724.9,17724,50,17726.1,450,0,829250
NIFTY-II.NFO,03/01/2022,14:42:43,17724.9,17724,50,17725.35,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:44,17724.9,17724,50,17725.75,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:45,17724.9,17724,50,17725.9,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:46,17726.15,17724,50,17726.35,400,50,829250
NIFTY-II.NFO,03/01/2022,14:42:47,17726.35,17724.15,50,17726.45,150,50,829250
NIFTY-II.NFO,03/01/2022,14:42:48,17726.4,17724,50,17726.3,400,100,829250
NIFTY-II.NFO,03/01/2022,14:42:49,17726.4,17724,50,17726.05,50,0,829250
NIFTY-II.NFO,03/01/2022,14:42:50,17726.4,17724,50,17725.9,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:51,17726.4,17724.25,50,17726.45,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:52,17726.4,17724.3,50,17726.5,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:53,17726.4,17724,50,17726.7,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:55,17726.4,17724,50,17726.6,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:56,17726.4,17724,50,17726.45,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:57,17726.4,17724,50,17726.7,400,0,829250
NIFTY-II.NFO,03/01/2022,14:42:58,17726.4,17724,50,17726.3,450,0,829250
NIFTY-II.NFO,03/01/2022,14:42:59,17726.4,17724,50,17726.2,400,0,829250
NIFTY-II.NFO,03/01/2022,14:43:01,17726.4,17724.15,50,17726.75,150,0,829250
NIFTY-II.NFO,03/01/2022,14:43:02,17726.4,17724,50,17726.75,150,0,829250
NIFTY-II.NFO,03/01/2022,14:43:03,17726.4,17724,50,17726.55,400,0,829250
NIFTY-II.NFO,03/01/2022,14:43:05,17726.4,17724,50,17726.15,400,0,829250
NIFTY-II.NFO,03/01/2022,14:43:06,17726.4,17724,50,17725.9,400,0,829250
