Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,03/01/2022,13:11:35,17705,17700.1,200,17705.05,150,0,82650
NIFTY-III.NFO,03/01/2022,13:11:36,17705,17700.05,200,17705.1,50,0,82650
NIFTY-III.NFO,03/01/2022,13:11:37,17705,17700.4,200,17704.55,150,0,82650
NIFTY-III.NFO,03/01/2022,13:11:38,17705,17700.35,200,17704.55,150,0,82650
NIFTY-III.NFO,03/01/2022,13:11:40,17705,17700,50,17704.55,250,0,82650
NIFTY-III.NFO,03/01/2022,13:11:41,17705,17700,50,17703.5,100,0,82650
NIFTY-III.NFO,03/01/2022,13:11:42,17705,17700,50,17704,150,0,82650
NIFTY-III.NFO,03/01/2022,13:11:43,17705,17700,50,17703.9,250,0,82650
NIFTY-III.NFO,03/01/2022,13:11:44,17705,17700,50,17703.9,100,0,82650
NIFTY-III.NFO,03/01/2022,13:11:45,17705,17700,50,17704.2,250,0,82650
NIFTY-III.NFO,03/01/2022,13:11:46,17705,17700.05,200,17704.6,200,0,82650
NIFTY-III.NFO,03/01/2022,13:11:47,17705,17700.05,200,17704.55,100,0,82650
NIFTY-III.NFO,03/01/2022,13:11:47,17705,17700.05,200,17704.5,150,0,82650
NIFTY-III.NFO,03/01/2022,13:11:49,17705,17700.05,200,17704.3,100,0,82650
NIFTY-III.NFO,03/01/2022,13:11:50,17705,17700.05,200,17704.25,300,0,82650
NIFTY-III.NFO,03/01/2022,13:11:51,17705,17700,50,17704.25,300,0,82650
NIFTY-III.NFO,03/01/2022,13:11:52,17705,17700,50,17704.25,150,0,82650
NIFTY-III.NFO,03/01/2022,13:11:54,17705,17700.15,200,17704.65,150,0,82650
NIFTY-III.NFO,03/01/2022,13:11:55,17704.65,17700.2,200,17704.65,150,50,82650
NIFTY-III.NFO,03/01/2022,13:11:56,17704.65,17700.4,200,17704.65,150,0,82650
NIFTY-III.NFO,03/01/2022,13:11:57,17704.65,17700.3,200,17704.8,100,0,82650
NIFTY-III.NFO,03/01/2022,13:11:58,17704.65,17700.7,200,17704.8,100,0,82650
NIFTY-III.NFO,03/01/2022,13:11:59,17704.65,17700.05,200,17704.55,150,0,82650
NIFTY-III.NFO,03/01/2022,13:12:00,17704.65,17700.15,200,17704.55,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:01,17704.65,17700.7,200,17704.55,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:03,17704.65,17700.7,200,17705.1,150,0,82650
NIFTY-III.NFO,03/01/2022,13:12:03,17704.65,17700.7,200,17704.95,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:06,17704.65,17700.7,200,17704.65,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:06,17704.65,17700.05,200,17704.65,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:07,17704.65,17700.2,200,17705.2,250,0,82650
NIFTY-III.NFO,03/01/2022,13:12:08,17704.65,17700.55,200,17705.15,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:11,17704.65,17700.75,200,17704.75,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:12,17704.65,17701.25,200,17705.2,150,0,82650
NIFTY-III.NFO,03/01/2022,13:12:13,17704.65,17700.3,200,17705.1,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:13,17704.65,17700.3,200,17705.05,100,0,82650
NIFTY-III.NFO,03/01/2022,13:12:14,17704.65,17700.5,200,17704.95,150,0,82650
NIFTY-III.NFO,03/01/2022,13:12:16,17704.9,17700.1,200,17704.95,100,50,82750
NIFTY-III.NFO,03/01/2022,13:12:17,17704.9,17700.2,200,17704.9,50,0,82750
NIFTY-III.NFO,03/01/2022,13:12:18,17704.9,17700.1,200,17704.9,50,0,82750
NIFTY-III.NFO,03/01/2022,13:12:19,17704.9,17701,200,17705.35,150,0,82750
NIFTY-III.NFO,03/01/2022,13:12:20,17704.9,17700.75,200,17704.55,50,0,82750
NIFTY-III.NFO,03/01/2022,13:12:21,17704.9,17700.5,200,17705.1,50,0,82750
NIFTY-III.NFO,03/01/2022,13:12:22,17704.9,17700.2,200,17704.95,150,0,82750
NIFTY-III.NFO,03/01/2022,13:12:24,17704.9,17701.9,200,17706.6,50,0,82750
NIFTY-III.NFO,03/01/2022,13:12:26,17704.9,17701.95,200,17706.6,50,0,82750
NIFTY-III.NFO,03/01/2022,13:12:27,17700.7,17702,200,17707.55,200,600,82750
NIFTY-III.NFO,03/01/2022,13:12:28,17700.7,17702.9,200,17707.45,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:29,17700.7,17702.3,200,17707.7,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:30,17700.7,17702.8,200,17707.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:30,17700.7,17702.3,200,17707.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:32,17700.7,17702.8,200,17708.05,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:33,17700.7,17703,200,17708.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:34,17700.7,17703.35,200,17707.45,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:35,17700.7,17703.5,200,17707.85,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:36,17700.7,17702.1,200,17707.85,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:37,17700.7,17703,200,17708.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:38,17700.7,17702.85,200,17708.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:39,17700.7,17704.25,200,17708.75,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:40,17700.7,17703.8,200,17709.05,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:41,17700.7,17705.25,150,17709.4,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:42,17700.7,17703.5,200,17709.4,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:43,17700.7,17703.85,200,17709.25,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:44,17700.7,17704,200,17709.75,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:45,17700.7,17703.4,200,17708.6,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:46,17700.7,17702.85,200,17708.4,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:47,17700.7,17703.65,200,17708.4,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:48,17700.7,17703.65,200,17708.5,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:49,17700.7,17701.4,200,17707.2,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:50,17700.7,17702,200,17708.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:51,17700.7,17701.45,200,17707.4,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:52,17700.7,17703.15,200,17707.4,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:53,17700.7,17701.8,200,17707.2,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:54,17700.7,17703.25,200,17707.55,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:55,17700.7,17703.15,200,17707.45,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:56,17700.7,17703.25,200,17707.45,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:57,17700.7,17703.2,200,17707.8,250,0,82750
NIFTY-III.NFO,03/01/2022,13:12:58,17700.7,17702.45,200,17707.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:12:59,17700.7,17701.25,200,17706.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:00,17700.7,17703.6,200,17707.9,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:01,17700.7,17703.95,200,17707.85,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:02,17700.7,17704.3,200,17707.85,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:03,17700.7,17704.25,200,17707.85,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:05,17700.7,17703.25,200,17707.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:06,17700.7,17703.65,200,17707.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:07,17700.7,17703.9,200,17707.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:08,17700.7,17703.6,200,17706.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:13:09,17706.7,17703.25,200,17707.95,200,50,82750
NIFTY-III.NFO,03/01/2022,13:13:10,17706.7,17702.9,200,17707.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:11,17706.7,17701.8,200,17707.75,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:12,17706.7,17703.45,200,17707.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:13,17706.7,17703.2,200,17707.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:14,17706.7,17701.85,200,17707.85,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:15,17706.7,17703.65,200,17707.6,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:16,17706.7,17703.65,200,17707.55,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:17,17706.7,17703.7,200,17707.55,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:18,17706.7,17703,200,17707.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:19,17706.7,17701.5,200,17706.9,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:20,17706.7,17702.8,200,17707.3,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:21,17706.7,17702.8,200,17707.1,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:23,17706.7,17701.3,200,17706.85,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:24,17706.7,17701.05,200,17706.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:25,17706.7,17700.5,200,17706.25,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:26,17706.7,17700.5,200,17706.4,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:27,17706.7,17702.55,200,17706.3,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:28,17706.7,17702.55,200,17706.4,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:29,17706.7,17702,200,17706.7,300,0,82750
NIFTY-III.NFO,03/01/2022,13:13:30,17706.7,17702.75,200,17706.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:31,17706.7,17702.75,200,17707.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:32,17706.7,17701.7,200,17706.35,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:33,17706.7,17701.6,200,17706.8,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:34,17706.7,17701.3,200,17706.8,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:35,17706.7,17702.4,200,17706.8,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:36,17706.7,17701.9,200,17706.8,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:37,17706.7,17702.55,200,17706.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:38,17706.7,17701.35,200,17706.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:39,17706.7,17701,200,17706.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:40,17706.7,17702.8,200,17706.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:42,17706.7,17701.4,200,17706.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:43,17706.7,17702.3,200,17706.7,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:44,17706.7,17701.15,200,17706.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:45,17706.7,17701.55,200,17706.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:46,17706.7,17702.4,200,17706.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:47,17706.7,17702.5,200,17706.95,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:48,17706.7,17702.95,150,17706.95,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:49,17706.7,17701.9,200,17706.35,200,0,82750
NIFTY-III.NFO,03/01/2022,13:13:50,17706.7,17701.5,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:51,17706.7,17701.4,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:52,17706.7,17701,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:53,17706.7,17701.4,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:54,17706.7,17701.6,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:55,17706.7,17701,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:57,17706.7,17701.3,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:58,17706.7,17702.2,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:13:59,17706.7,17701.2,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:14:00,17706.7,17702.1,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:14:01,17706.7,17702.45,200,17706.35,250,0,82750
NIFTY-III.NFO,03/01/2022,13:14:02,17706.7,17701.55,200,17706.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:03,17706.7,17701.3,200,17706,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:04,17706.7,17701.1,200,17705.9,500,0,82750
NIFTY-III.NFO,03/01/2022,13:14:05,17706.7,17700.5,200,17705.9,500,0,82750
NIFTY-III.NFO,03/01/2022,13:14:06,17706.7,17700.2,200,17705.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:07,17706.7,17700.05,200,17704.85,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:08,17706.7,17700.05,200,17704.75,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:09,17706.7,17700.05,200,17704.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:10,17706.7,17700.15,200,17704.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:11,17706.7,17700.3,200,17704.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:12,17706.7,17700.5,200,17704.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:14,17706.7,17701.2,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:15,17706.7,17701.35,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:20,17706.7,17701.1,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:21,17706.7,17701.35,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:22,17706.7,17701.05,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:25,17706.7,17701.1,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:26,17706.7,17701.15,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:27,17706.7,17701.25,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:28,17706.7,17701.35,300,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:29,17706.7,17700.85,300,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:31,17706.7,17701.15,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:32,17706.7,17701.25,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:33,17706.7,17701.6,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:34,17706.7,17701.15,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:35,17706.7,17701.15,300,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:37,17706.7,17701.25,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:38,17706.7,17700.75,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:39,17706.7,17700.75,200,17704.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:40,17706.7,17700.9,200,17704.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:41,17706.7,17700.15,200,17704.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:42,17706.7,17700.2,200,17704.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:43,17706.7,17700.2,200,17704.7,50,0,82750
NIFTY-III.NFO,03/01/2022,13:14:44,17700.15,17700.15,150,17705.55,200,50,82750
NIFTY-III.NFO,03/01/2022,13:14:45,17700.15,17700.3,150,17705.55,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:46,17700.15,17700.9,150,17706.3,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:47,17700.15,17700.65,150,17705.9,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:48,17700.15,17700.05,150,17705.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:49,17700.15,17700.05,150,17705.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:51,17700.15,17700.05,150,17705.25,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:52,17700.15,17700.05,150,17705.05,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:53,17700.15,17700.05,150,17705.15,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:54,17700.15,17700.05,150,17705.35,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:55,17700.15,17700.05,150,17705.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:56,17700.15,17700.05,150,17705.5,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:57,17700.15,17700.05,150,17705.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:14:58,17700.15,17700.25,150,17705.55,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:00,17700.15,17700.05,150,17705.6,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:01,17700.15,17700.35,150,17705.5,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:02,17700.15,17700.25,150,17705.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:02,17700.15,17700.05,150,17704.25,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:03,17700.15,17700.05,150,17704.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:05,17700.15,17700.05,150,17704.35,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:06,17700.15,17700.05,150,17704.3,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:07,17700.15,17700,100,17703,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:08,17700.15,17700,100,17703.05,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:09,17700.15,17700,100,17703.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:11,17700.15,17700.05,150,17704.8,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:11,17700.15,17700.05,150,17703.9,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:12,17700.15,17700.05,150,17704.7,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:13,17700.15,17700.05,150,17703.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:14,17700.15,17700.05,150,17704.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:15,17700.15,17700.05,250,17704,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:16,17700.15,17700.5,150,17706.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:17,17700.15,17701.85,150,17706.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:18,17700.15,17701.85,150,17707.05,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:19,17700.15,17701.3,150,17706.6,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:20,17700.15,17701.05,250,17706.55,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:21,17700.15,17700.9,150,17706.6,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:22,17700.15,17701.3,150,17705.9,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:23,17700.15,17701.4,250,17707.15,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:24,17700.15,17701.7,250,17706.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:25,17700.15,17702.1,150,17706.65,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:26,17700.15,17702.5,150,17707.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:27,17700.15,17702.7,150,17707.35,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:28,17700.15,17703.05,150,17707.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:31,17700.15,17702.9,150,17707.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:32,17700.15,17703.1,150,17707.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:33,17700.15,17703.05,150,17708.95,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:34,17700.15,17703.35,150,17707.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:35,17700.15,17703.1,150,17707.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:37,17700.15,17702.85,150,17707.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:38,17700.15,17703.35,150,17707.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:39,17700.15,17703.35,150,17708.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:40,17700.15,17702.9,150,17708.7,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:41,17700.15,17703.1,150,17707.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:42,17700.15,17703.1,150,17707.9,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:43,17700.15,17703.1,150,17707.15,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:44,17700.15,17703.1,150,17707.2,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:46,17700.15,17703.1,150,17707.5,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:47,17700.15,17703.1,150,17707.45,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:48,17700.15,17702.5,150,17707,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:49,17700.15,17702.15,150,17707,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:50,17700.15,17701.45,150,17707,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:51,17700.15,17702.45,150,17707,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:52,17700.15,17701.95,150,17706.95,500,0,82750
NIFTY-III.NFO,03/01/2022,13:15:53,17700.15,17701.25,150,17706.9,500,0,82750
NIFTY-III.NFO,03/01/2022,13:15:54,17700.15,17702.1,150,17707.05,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:55,17700.15,17701.4,150,17707.1,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:56,17700.15,17702.1,150,17707.05,200,0,82750
NIFTY-III.NFO,03/01/2022,13:15:57,17707.05,17702.1,200,17707.05,200,50,83050
NIFTY-III.NFO,03/01/2022,13:15:59,17707.05,17702.1,200,17707.05,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:01,17707.05,17701.85,200,17707.05,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:03,17707.05,17701.8,200,17707.05,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:04,17707.05,17702.55,200,17707.05,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:07,17707.05,17702.55,200,17706.75,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:09,17707.05,17702.55,200,17706.7,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:10,17707.05,17701.85,300,17706.95,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:11,17707.05,17703.1,200,17706.95,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:12,17707.05,17702.2,200,17706.6,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:14,17707.05,17702.3,200,17706.6,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:15,17707.05,17702.55,200,17706.95,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:16,17707.05,17702.1,200,17706.9,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:17,17707.05,17702.1,200,17706.6,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:22,17707.05,17702.3,200,17706.6,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:25,17707.05,17702.1,200,17706.6,200,0,83050
NIFTY-III.NFO,03/01/2022,13:16:27,17706.6,17702.1,200,17706.95,150,200,83050
NIFTY-III.NFO,03/01/2022,13:16:28,17706.6,17702.1,200,17706.95,150,0,83050
NIFTY-III.NFO,03/01/2022,13:16:29,17706.6,17702.05,300,17706.95,150,0,83050
NIFTY-III.NFO,03/01/2022,13:16:31,17706.6,17702.15,200,17706.95,150,0,83050
NIFTY-III.NFO,03/01/2022,13:16:34,17706.6,17702.55,200,17706.95,150,0,83050
NIFTY-III.NFO,03/01/2022,13:16:34,17706.6,17703.1,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:36,17706.6,17702.85,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:37,17706.6,17703.25,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:39,17706.6,17702.7,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:41,17706.6,17703.05,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:42,17706.6,17702.95,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:43,17706.6,17703.05,200,17706.95,150,0,83050
NIFTY-III.NFO,03/01/2022,13:16:44,17706.6,17702.75,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:45,17706.6,17702.7,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:46,17706.6,17702.8,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:47,17706.6,17702.8,300,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:48,17706.6,17703,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:49,17706.6,17703.15,300,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:50,17706.6,17703.25,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:52,17706.6,17703.75,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:53,17706.6,17705.15,200,17707,50,0,83050
NIFTY-III.NFO,03/01/2022,13:16:54,17707,17707.95,200,17710,100,50,83050
NIFTY-III.NFO,03/01/2022,13:16:55,17707,17707.25,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:16:56,17707,17707,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:16:57,17707,17707.5,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:16:58,17707,17707.1,250,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:16:59,17707,17707.7,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:17:00,17707,17707,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:17:01,17707,17707.5,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:17:02,17707,17706.95,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:17:04,17707.55,17708.05,250,17710,100,50,83050
NIFTY-III.NFO,03/01/2022,13:17:04,17707.55,17708.2,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:17:05,17707.55,17708.85,200,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:17:06,17707.55,17708.3,250,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:17:07,17707.55,17708.8,250,17710,100,0,83050
NIFTY-III.NFO,03/01/2022,13:17:08,17707.55,17709.1,200,17710,100,0,83050
